ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000028414,0.140575804450365,0.962108170842761,Not Significant
ENSMUSG00000028416,0.111982218666687,0.984382921173601,Not Significant
ENSMUSG00000028419,0.0080194693335077,0.999124484257089,Not Significant
ENSMUSG00000028420,-0.232881563748895,0.962108170842761,Not Significant
ENSMUSG00000028423,-0.132025855455726,0.984382921173601,Not Significant
ENSMUSG00000028426,0.11739874398024,0.974833561410296,Not Significant
ENSMUSG00000028427,-0.580169091351775,0.0693298841975106,Not Significant
ENSMUSG00000028430,0.148690443649915,0.962108170842761,Not Significant
ENSMUSG00000028431,-0.237861465640698,0.902340841390859,Not Significant
ENSMUSG00000028433,-0.993159381633931,0.240140458301711,Not Significant
ENSMUSG00000028434,-0.173109245589473,0.996203996527593,Not Significant
ENSMUSG00000028436,0.378370575394448,0.677525868905011,Not Significant
ENSMUSG00000028437,0.0063689973774684,0.999124484257089,Not Significant
ENSMUSG00000028438,-1.08228112474305,0.910619112753432,Not Significant
ENSMUSG00000028439,-0.285148245873946,0.95439292768858,Not Significant
ENSMUSG00000028443,0.105012045116024,0.996203996527593,Not Significant
ENSMUSG00000028444,-0.501644956868135,0.996203996527593,Not Significant
ENSMUSG00000028445,-0.200503239949601,0.974833561410296,Not Significant
ENSMUSG00000028447,-0.0250705205508814,0.996203996527593,Not Significant
ENSMUSG00000028452,0.036514887494363,0.996203996527593,Not Significant
ENSMUSG00000028453,0.111944327980081,0.996203996527593,Not Significant
ENSMUSG00000028454,-0.165244896285484,0.953751012189605,Not Significant
ENSMUSG00000028455,-0.196708044088305,0.834795907520349,Not Significant
ENSMUSG00000028456,0.175622330691209,0.996203996527593,Not Significant
ENSMUSG00000028457,1.19735852297859,0.933952327123155,Not Significant
ENSMUSG00000028458,0.0089859622900355,0.999124484257089,Not Significant
ENSMUSG00000028459,0.820272591889476,0.922617294691631,Not Significant
ENSMUSG00000028461,-0.0785344832948363,0.996203996527593,Not Significant
ENSMUSG00000028464,-0.529014450853274,0.587507912935798,Not Significant
ENSMUSG00000028465,-0.032386241051672,0.996203996527593,Not Significant
ENSMUSG00000028466,0.429965160867905,0.390966595253756,Not Significant
ENSMUSG00000028467,-0.0301181652056528,0.996203996527593,Not Significant
ENSMUSG00000028468,0.485464835254269,0.89896137865106,Not Significant
ENSMUSG00000028469,-0.0411030812054532,0.996203996527593,Not Significant
ENSMUSG00000028470,0.100175271188488,0.995018793742925,Not Significant
ENSMUSG00000028475,-0.0705975795203244,0.996203996527593,Not Significant
ENSMUSG00000028476,-0.0470863950696204,0.997986989863737,Not Significant
ENSMUSG00000028478,0.0426957476566798,0.996203996527593,Not Significant
ENSMUSG00000028479,-0.147567825763669,0.966296532565959,Not Significant
ENSMUSG00000028480,0.480813620325833,0.798880783396045,Not Significant
ENSMUSG00000028483,0.257433669406845,0.940313568799189,Not Significant
ENSMUSG00000028484,-0.0697041625625594,0.996203996527593,Not Significant
ENSMUSG00000028487,0.130842243715054,0.996203996527593,Not Significant
ENSMUSG00000028488,-0.0548821064789116,0.998039782867009,Not Significant
ENSMUSG00000028494,-0.0635164527479018,0.996203996527593,Not Significant
ENSMUSG00000028495,0.137717446173899,0.955219783661396,Not Significant
ENSMUSG00000028496,0.451533181419789,0.627391160813308,Not Significant
ENSMUSG00000028497,-0.191203376424426,0.97271487879296,Not Significant
ENSMUSG00000028514,0.0345061892129305,0.996203996527593,Not Significant
ENSMUSG00000028517,0.0716802432935134,0.996203996527593,Not Significant
ENSMUSG00000028518,-0.0106987880105288,0.998039782867009,Not Significant
ENSMUSG00000028521,0.213907867102041,0.968351050508348,Not Significant
ENSMUSG00000028522,0.178278096742959,0.974833561410296,Not Significant
ENSMUSG00000028524,0.469670355066518,0.993446741974201,Not Significant
ENSMUSG00000028525,0.376696197935964,0.401829390475209,Not Significant
ENSMUSG00000028527,0.0617736110550792,0.996203996527593,Not Significant
ENSMUSG00000028528,0.282805819164749,0.996203996527593,Not Significant
ENSMUSG00000028530,0.0883746478025092,0.996203996527593,Not Significant
ENSMUSG00000028532,-0.47812921544973,0.958455342963336,Not Significant
ENSMUSG00000028538,0.0131125078127608,0.998039782867009,Not Significant
ENSMUSG00000028540,0.10499356456611,0.996203996527593,Not Significant
ENSMUSG00000028541,0.252729545669137,0.974833561410296,Not Significant
ENSMUSG00000028542,-0.724076106816335,0.718459491188218,Not Significant
ENSMUSG00000028545,0.128594598787762,0.996203996527593,Not Significant
ENSMUSG00000028546,-0.656199646279835,0.996203996527593,Not Significant
ENSMUSG00000028549,-0.111990010275648,0.996203996527593,Not Significant
ENSMUSG00000028550,0.0072620588258585,0.999165782506867,Not Significant
ENSMUSG00000028551,-0.452820767416902,0.725919583527314,Not Significant
ENSMUSG00000028552,0.0103541506412646,0.998616427359274,Not Significant
ENSMUSG00000028553,-0.678713442686939,0.644131412242171,Not Significant
ENSMUSG00000028555,0.159667593150167,0.996203996527593,Not Significant
ENSMUSG00000028556,0.0114924682281091,0.999124484257089,Not Significant
ENSMUSG00000028557,0.17664514663487,0.805202616620401,Not Significant
ENSMUSG00000028559,0.0603085080105991,0.996203996527593,Not Significant
ENSMUSG00000028560,0.0663983940303011,0.996203996527593,Not Significant
ENSMUSG00000028563,0.170497829407992,0.984382921173601,Not Significant
ENSMUSG00000028565,-0.202053687377541,0.990829301653572,Not Significant
ENSMUSG00000028567,-0.0083643905764441,0.999124484257089,Not Significant
ENSMUSG00000028568,0.0416840184812426,0.996203996527593,Not Significant
ENSMUSG00000028572,-0.0356680236199912,0.996203996527593,Not Significant
ENSMUSG00000028573,1.88170653108307,0.898404846833443,Not Significant
ENSMUSG00000028576,0.0275698466290599,0.997986989863737,Not Significant
ENSMUSG00000028577,-0.0578153411460613,0.996203996527593,Not Significant
ENSMUSG00000028578,-0.0284328770770292,0.998039782867009,Not Significant
ENSMUSG00000028580,0.030948267139131,0.996203996527593,Not Significant
ENSMUSG00000028581,0.0193795304653731,0.998039782867009,Not Significant
ENSMUSG00000028582,0.0272189706928511,0.997986989863737,Not Significant
ENSMUSG00000028583,-0.366544310774563,0.904168271601066,Not Significant
ENSMUSG00000028597,-0.536886014989923,0.751697730962597,Not Significant
ENSMUSG00000028599,0.110111653637206,0.996203996527593,Not Significant
ENSMUSG00000028600,-0.220548341720051,0.991672951766259,Not Significant
ENSMUSG00000028601,0.11712956811728,0.990829301653572,Not Significant
ENSMUSG00000028603,-0.184713875911669,0.710781221096287,Not Significant
ENSMUSG00000028607,-0.227894712390197,0.914579318347297,Not Significant
ENSMUSG00000028608,0.0308094227064919,0.996203996527593,Not Significant
ENSMUSG00000028609,0.104910527762174,0.996203996527593,Not Significant
ENSMUSG00000028614,0.154539395168717,0.966229064057442,Not Significant
ENSMUSG00000028617,0.0529957287127731,0.996203996527593,Not Significant
ENSMUSG00000028618,0.140421978235309,0.946337474946091,Not Significant
ENSMUSG00000028619,0.148041145794747,0.987810715230041,Not Significant
ENSMUSG00000028621,-0.0342378036330762,0.996391171959555,Not Significant
ENSMUSG00000028622,0.0893050836929804,0.987810715230041,Not Significant
ENSMUSG00000028626,-0.475777225668567,0.996203996527593,Not Significant
ENSMUSG00000028629,-0.274535048803749,0.996203996527593,Not Significant
ENSMUSG00000028630,0.180782525184833,0.984780743656843,Not Significant
ENSMUSG00000028631,0.050939386942886,0.998039782867009,Not Significant
ENSMUSG00000028633,0.158796954988759,0.942132533165873,Not Significant
ENSMUSG00000028634,0.556718132871437,0.907695058128809,Not Significant
ENSMUSG00000028636,-0.110142666160424,0.996203996527593,Not Significant
ENSMUSG00000028637,0.484900770687135,0.996203996527593,Not Significant
ENSMUSG00000028639,-0.0078323114783091,0.999124484257089,Not Significant
ENSMUSG00000028641,-0.166014279496459,0.971540256306936,Not Significant
ENSMUSG00000028643,0.0564961281501361,0.996203996527593,Not Significant
ENSMUSG00000028644,0.526632401081558,0.996203996527593,Not Significant
ENSMUSG00000028645,-0.120766131430518,0.996203996527593,Not Significant
ENSMUSG00000028646,-0.0370870559805328,0.996203996527593,Not Significant
ENSMUSG00000028647,-0.680790442754925,0.100488246383085,Not Significant
ENSMUSG00000028648,-0.0670260074973483,0.996203996527593,Not Significant
ENSMUSG00000028649,0.0670776231799514,0.996203996527593,Not Significant
ENSMUSG00000028651,-0.0459310654046413,0.996203996527593,Not Significant
ENSMUSG00000028653,-0.050337811595157,0.996203996527593,Not Significant
ENSMUSG00000028654,0.350563224269666,0.996203996527593,Not Significant
ENSMUSG00000028656,0.154838461684702,0.94523653427051,Not Significant
ENSMUSG00000028657,-0.0171913605346504,0.997986989863737,Not Significant
ENSMUSG00000028664,0.820141486799815,0.901739154285454,Not Significant
ENSMUSG00000028668,0.0260668359693886,0.996203996527593,Not Significant
ENSMUSG00000028669,0.0704515232322006,0.996203996527593,Not Significant
ENSMUSG00000028670,0.220327970396983,0.91739799365323,Not Significant
ENSMUSG00000028671,-0.982721550979754,0.921898658470667,Not Significant
ENSMUSG00000028672,-0.211967688385687,0.834795907520349,Not Significant
ENSMUSG00000028673,0.621696256964586,0.627326808378874,Not Significant
ENSMUSG00000028675,0.269973856060536,0.676738090921104,Not Significant
ENSMUSG00000028676,0.272676000540547,0.52562645574204,Not Significant
ENSMUSG00000028677,-0.0294880619509938,0.996203996527593,Not Significant
ENSMUSG00000028678,0.414816525059129,0.996203996527593,Not Significant
ENSMUSG00000028680,-0.258367847127362,0.993406409093874,Not Significant
ENSMUSG00000028681,0.42717788456955,0.996203996527593,Not Significant
ENSMUSG00000028683,-0.0449043642648117,0.996203996527593,Not Significant
ENSMUSG00000028684,-0.241826393072565,0.905746794128804,Not Significant
ENSMUSG00000028687,-0.147991836039284,0.996203996527593,Not Significant
ENSMUSG00000028688,0.0113696039184168,0.999124484257089,Not Significant
ENSMUSG00000028689,-0.942499085386289,0.414952153429099,Not Significant
ENSMUSG00000028690,-0.0831810127260713,0.996203996527593,Not Significant
ENSMUSG00000028691,0.041912710437742,0.996203996527593,Not Significant
ENSMUSG00000028692,0.168779620656859,0.922617294691631,Not Significant
ENSMUSG00000028693,-0.0153313657275485,0.998027578381262,Not Significant
ENSMUSG00000028696,0.0591238434045011,0.996203996527593,Not Significant
ENSMUSG00000028698,0.223142645123166,0.986330512385135,Not Significant
ENSMUSG00000028700,0.0424792335130496,0.996203996527593,Not Significant
ENSMUSG00000028701,0.177554550751435,0.996203996527593,Not Significant
ENSMUSG00000028702,0.395490894803944,0.996203996527593,Not Significant
ENSMUSG00000028703,-0.0552949708363937,0.996203996527593,Not Significant
ENSMUSG00000028706,-0.0907156046837065,0.991672951766259,Not Significant
ENSMUSG00000028708,-0.108227653325893,0.996203996527593,Not Significant
ENSMUSG00000028709,0.0621963293151606,0.996203996527593,Not Significant
ENSMUSG00000028710,-0.0559582874995834,0.996203996527593,Not Significant
ENSMUSG00000028713,-0.364377141240645,0.939268788850949,Not Significant
ENSMUSG00000028716,-0.489374488033571,0.996203996527593,Not Significant
ENSMUSG00000028717,-0.417729344822721,0.902638665480226,Not Significant
ENSMUSG00000028718,-0.068333926535549,0.999124484257089,Not Significant
ENSMUSG00000028719,0.227560396774978,0.927892491188928,Not Significant
ENSMUSG00000028729,0.411640180267301,0.819073660105253,Not Significant
ENSMUSG00000028737,0.191189451942933,0.877198375942688,Not Significant
ENSMUSG00000028741,0.237973926582191,0.901739154285454,Not Significant
ENSMUSG00000028743,-0.155018547921648,0.974833561410296,Not Significant
ENSMUSG00000028744,-0.0157182752291261,0.999124484257089,Not Significant
ENSMUSG00000028745,0.0316561718984924,0.996203996527593,Not Significant
ENSMUSG00000028749,0.0658582031513518,0.998039782867009,Not Significant
ENSMUSG00000028755,-0.250142619875198,0.996203996527593,Not Significant
ENSMUSG00000028756,-0.0132654069526873,0.997986989863737,Not Significant
ENSMUSG00000028757,0.0731204341020115,0.993406409093874,Not Significant
ENSMUSG00000028759,0.207763754180994,0.722737082675706,Not Significant
ENSMUSG00000028760,0.0273352860637387,0.996203996527593,Not Significant
ENSMUSG00000028763,-0.0818454969001444,0.996203996527593,Not Significant
ENSMUSG00000028766,0.418710501874168,0.996203996527593,Not Significant
ENSMUSG00000028771,-0.0434374607817497,0.996203996527593,Not Significant
ENSMUSG00000028772,0.113864140101655,0.996203996527593,Not Significant
ENSMUSG00000028773,-0.130047148959951,0.946337474946091,Not Significant
ENSMUSG00000028776,-0.320182424824411,0.944521510214937,Not Significant
ENSMUSG00000028777,0.534322087921749,0.991672951766259,Not Significant
ENSMUSG00000028779,-0.177978115461317,0.91271366535629,Not Significant
ENSMUSG00000028780,-0.031082238232608,0.996203996527593,Not Significant
ENSMUSG00000028782,0.447330603160311,0.996203996527593,Not Significant
ENSMUSG00000028788,-0.202484954386827,0.946337474946091,Not Significant
ENSMUSG00000028789,-0.536359201665306,0.979992169750291,Not Significant
ENSMUSG00000028790,0.0009566633203268,0.999769455289618,Not Significant
ENSMUSG00000028792,0.0021646734535029,0.999360465078668,Not Significant
ENSMUSG00000028793,0.0107165729166546,0.999124484257089,Not Significant
ENSMUSG00000028795,-0.113260885474758,0.996203996527593,Not Significant
ENSMUSG00000028796,0.0569383728835068,0.996203996527593,Not Significant
ENSMUSG00000028797,-0.0980381960003746,0.996203996527593,Not Significant
ENSMUSG00000028798,-0.0826374729410812,0.996203996527593,Not Significant
ENSMUSG00000028799,-0.0215597841625401,0.998616427359274,Not Significant
ENSMUSG00000028800,-0.346613871481298,0.946337474946091,Not Significant
ENSMUSG00000028803,-0.154355166011706,0.94523653427051,Not Significant
ENSMUSG00000028807,-0.095103665579919,0.996203996527593,Not Significant
ENSMUSG00000028809,-0.0310402952806143,0.99647254559303,Not Significant
ENSMUSG00000028811,-0.0026157024036757,0.999455760993047,Not Significant
ENSMUSG00000028820,-0.0582299512705015,0.996203996527593,Not Significant
ENSMUSG00000028821,-0.0263881195382109,0.996203996527593,Not Significant
ENSMUSG00000028822,0.0734761988289943,0.996203996527593,Not Significant
ENSMUSG00000028825,0.0877847015306812,0.996203996527593,Not Significant
ENSMUSG00000028826,-0.0419553356218495,0.996203996527593,Not Significant
ENSMUSG00000028830,-0.024642471838467,0.996203996527593,Not Significant
ENSMUSG00000028832,-0.014421500747561,0.999124484257089,Not Significant
ENSMUSG00000028833,-0.0893308955543524,0.996203996527593,Not Significant
ENSMUSG00000028834,-0.0818569370941961,0.996203996527593,Not Significant
ENSMUSG00000028836,-1.31241296530126,0.94523653427051,Not Significant
ENSMUSG00000028837,-0.0657609202243237,0.996203996527593,Not Significant
ENSMUSG00000028838,-0.106975401661233,0.993406409093874,Not Significant
ENSMUSG00000028840,-0.0905312846524425,0.996203996527593,Not Significant
ENSMUSG00000028841,0.223983263777008,0.987810715230041,Not Significant
ENSMUSG00000028842,0.0260384175814781,0.997986989863737,Not Significant
ENSMUSG00000028843,-0.0522314524003485,0.996203996527593,Not Significant
ENSMUSG00000028847,-0.0683867211630318,0.996203996527593,Not Significant
ENSMUSG00000028848,0.441787283895966,0.896962338893327,Not Significant
ENSMUSG00000028849,0.0684198717402519,0.996203996527593,Not Significant
ENSMUSG00000028850,0.296408071485508,0.993406409093874,Not Significant
ENSMUSG00000028851,0.065581262356511,0.996203996527593,Not Significant
