ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000035898,-0.069211522378136,0.645281974175215,Not Significant
ENSMUSG00000035900,-0.13503597512285,0.290867643794042,Not Significant
ENSMUSG00000035901,-0.0036261347272104,0.989243704815403,Not Significant
ENSMUSG00000035914,-0.0483864704415031,0.902461736594481,Not Significant
ENSMUSG00000035919,0.159814861920523,0.519497650837301,Not Significant
ENSMUSG00000035923,-0.203808479804593,0.302806732175348,Not Significant
ENSMUSG00000035929,-0.0841525598265726,0.879136363936481,Not Significant
ENSMUSG00000035933,-0.182326194895897,0.185720738322957,Not Significant
ENSMUSG00000035934,-0.186882825568981,0.310657997030905,Not Significant
ENSMUSG00000035936,0.0038104889072288,0.99125058360259,Not Significant
ENSMUSG00000035941,0.121945062181612,0.27127676923469,Not Significant
ENSMUSG00000035944,-0.0338034310206265,0.950104755199071,Not Significant
ENSMUSG00000035948,-0.215915377213948,0.659940874789164,Not Significant
ENSMUSG00000035949,0.0998116544739607,0.283587428683285,Not Significant
ENSMUSG00000035953,0.172944745267859,0.379141402219876,Not Significant
ENSMUSG00000035954,-0.34795510635204,0.0033240204262915,Significant
ENSMUSG00000035958,0.10261163245146,0.554958797656895,Not Significant
ENSMUSG00000035960,0.175072288166232,0.422181333804394,Not Significant
ENSMUSG00000035963,-1.32022032552545,0.0010018075306352,Down-regulated
ENSMUSG00000035967,-0.258903816829617,0.29506990989177,Not Significant
ENSMUSG00000035969,0.119311835250782,0.722085776853084,Not Significant
ENSMUSG00000035983,-0.171224148469067,0.76780204262996,Not Significant
ENSMUSG00000035984,0.0587504893286526,0.954695560642149,Not Significant
ENSMUSG00000035992,0.430261487675181,0.0643114371470854,Not Significant
ENSMUSG00000036002,0.0726947171926696,0.806883432816994,Not Significant
ENSMUSG00000036006,-0.249218296996654,0.647439001484007,Not Significant
ENSMUSG00000036009,-0.0609812930788961,0.909016725087999,Not Significant
ENSMUSG00000036019,-0.35705884628815,0.17926196860327,Not Significant
ENSMUSG00000036022,-0.0415708017863861,0.928478113354422,Not Significant
ENSMUSG00000036023,-0.166636147678745,0.565561208868556,Not Significant
ENSMUSG00000036026,-0.0581020221627901,0.715602231599574,Not Significant
ENSMUSG00000036030,0.231821835572334,0.804488227874259,Not Significant
ENSMUSG00000036040,-0.486934609373598,0.338476386780057,Not Significant
ENSMUSG00000036046,0.15006794629935,0.474792452795811,Not Significant
ENSMUSG00000036052,0.21667444043991,0.0498821345924073,Significant
ENSMUSG00000036053,-0.240535542163068,0.3833561695556,Not Significant
ENSMUSG00000036054,0.0284382082123658,0.889900324278788,Not Significant
ENSMUSG00000036057,0.0035558733076595,0.992945162143918,Not Significant
ENSMUSG00000036061,-0.165453344051824,0.539270971499277,Not Significant
ENSMUSG00000036062,-0.976442981016577,0.178218446991881,Not Significant
ENSMUSG00000036073,0.0237827326970992,0.94916227271963,Not Significant
ENSMUSG00000036078,-0.0290149664076528,0.943449261778319,Not Significant
ENSMUSG00000036086,-0.0630312386930949,0.762562300477057,Not Significant
ENSMUSG00000036087,0.133054934035619,0.192122937264818,Not Significant
ENSMUSG00000036093,-0.102208189984046,0.400983939906907,Not Significant
ENSMUSG00000036095,-0.430021583269796,0.480235093028992,Not Significant
ENSMUSG00000036097,-0.0520362908044201,0.742222048597415,Not Significant
ENSMUSG00000036099,0.188457893307659,0.433705859832264,Not Significant
ENSMUSG00000036103,0.0983883469922189,0.795060799016143,Not Significant
ENSMUSG00000036104,-0.0721605261292959,0.599561537618035,Not Significant
ENSMUSG00000036106,0.0807186680245366,0.805554946560433,Not Significant
ENSMUSG00000036109,-0.849159830658324,0.286859700886657,Not Significant
ENSMUSG00000036111,0.0432179507305004,0.961018682460347,Not Significant
ENSMUSG00000036112,0.159739623438847,0.387275957751972,Not Significant
ENSMUSG00000036114,0.077994446251235,0.758404176178338,Not Significant
ENSMUSG00000036120,0.297367706736216,0.0737591267273686,Not Significant
ENSMUSG00000036131,0.127168551786539,0.849307346604623,Not Significant
ENSMUSG00000036138,-0.0439179070665913,0.783188211255516,Not Significant
ENSMUSG00000036139,0.179982688165861,0.408376608184108,Not Significant
ENSMUSG00000036144,0.0313677159932947,0.942479934963111,Not Significant
ENSMUSG00000036155,-0.11366584143058,0.795542773192389,Not Significant
ENSMUSG00000036158,-0.215666215865055,0.370832030518164,Not Significant
ENSMUSG00000036160,-0.0411169160680516,0.923871267330931,Not Significant
ENSMUSG00000036167,-0.300170048793933,0.12832844901342,Not Significant
ENSMUSG00000036180,-0.0765520016861243,0.471104242100348,Not Significant
ENSMUSG00000036181,0.350413349684069,0.0013679918789223,Significant
ENSMUSG00000036186,-0.258269308211998,0.789758048846379,Not Significant
ENSMUSG00000036188,-0.210244250215293,0.152875157821349,Not Significant
ENSMUSG00000036192,0.070410381498914,0.935748179303603,Not Significant
ENSMUSG00000036197,-0.0620569415296265,0.731735750848911,Not Significant
ENSMUSG00000036199,0.166073304292829,0.249171307184017,Not Significant
ENSMUSG00000036202,0.0591634919784433,0.737747534971923,Not Significant
ENSMUSG00000036206,0.0292377107143495,0.948244921107906,Not Significant
ENSMUSG00000036208,0.13372330402495,0.539004332234616,Not Significant
ENSMUSG00000036214,0.0600831946167926,0.84135590627853,Not Significant
ENSMUSG00000036218,-0.0971903091243246,0.928650154590678,Not Significant
ENSMUSG00000036225,-0.183819891019468,0.77939052344049,Not Significant
ENSMUSG00000036241,0.0843324195243682,0.520937954889032,Not Significant
ENSMUSG00000036242,0.115163884744562,0.830742098673639,Not Significant
ENSMUSG00000036246,-0.162959725786935,0.743897528066651,Not Significant
ENSMUSG00000036249,0.0440565229881403,0.95597880650359,Not Significant
ENSMUSG00000036256,0.0321392931532051,0.946507757784405,Not Significant
ENSMUSG00000036257,0.0009565362655264,0.996429305140083,Not Significant
ENSMUSG00000036270,0.0479724430418946,0.795554698271228,Not Significant
ENSMUSG00000036273,-0.0793912601126106,0.772161475798316,Not Significant
ENSMUSG00000036275,0.136920886324693,0.0641478572663832,Not Significant
ENSMUSG00000036278,0.0751727460630342,0.60575163019175,Not Significant
ENSMUSG00000036281,-0.337186451863256,0.158367608572817,Not Significant
ENSMUSG00000036282,-0.0737406544765197,0.737957046706489,Not Significant
ENSMUSG00000036285,-0.067046104150653,0.768265503021025,Not Significant
ENSMUSG00000036291,-0.0889710486117185,0.570393155850803,Not Significant
ENSMUSG00000036295,0.0041460400959099,0.997583638636875,Not Significant
ENSMUSG00000036298,-0.0363414356496025,0.958319498547021,Not Significant
ENSMUSG00000036299,-0.0548438238887254,0.789697742327403,Not Significant
ENSMUSG00000036304,-0.44492856307829,0.713640327439989,Not Significant
ENSMUSG00000036306,-0.32981395849321,0.673089525816429,Not Significant
ENSMUSG00000036309,0.158206614662981,0.084904005149411,Not Significant
ENSMUSG00000036315,0.0526995437538657,0.87304529499177,Not Significant
ENSMUSG00000036323,0.102636706373869,0.299232183527586,Not Significant
ENSMUSG00000036327,0.0915057150977826,0.780013972843305,Not Significant
ENSMUSG00000036330,0.009802196153833,0.995521500034755,Not Significant
ENSMUSG00000036333,0.107525344486562,0.365135892430118,Not Significant
ENSMUSG00000036334,-0.288104773829089,0.61049415677448,Not Significant
ENSMUSG00000036339,-0.0884358963580728,0.738090209944025,Not Significant
ENSMUSG00000036352,-0.0328666394205007,0.806348451826765,Not Significant
ENSMUSG00000036353,-0.101208029663519,0.907592623738256,Not Significant
ENSMUSG00000036356,-0.103015950449435,0.86388875580144,Not Significant
ENSMUSG00000036362,-0.45633028124314,0.569155106363136,Not Significant
ENSMUSG00000036368,-0.147783407514078,0.563365058840689,Not Significant
ENSMUSG00000036371,0.150272872217038,0.136259999378652,Not Significant
ENSMUSG00000036372,0.103393510292735,0.565022503888856,Not Significant
ENSMUSG00000036376,0.0787764832824716,0.680450036891322,Not Significant
ENSMUSG00000036377,-0.239379451633254,0.659416504225224,Not Significant
ENSMUSG00000036381,-0.316667242602885,0.609210431295207,Not Significant
ENSMUSG00000036390,0.356062528094183,0.0017972534788149,Significant
ENSMUSG00000036391,-0.0758563243468039,0.853902170910007,Not Significant
ENSMUSG00000036395,-0.478708282893587,0.395151157980834,Not Significant
ENSMUSG00000036398,0.0951841880043314,0.627513727895283,Not Significant
ENSMUSG00000036402,0.102284622827764,0.491221518126515,Not Significant
ENSMUSG00000036403,-0.275901593641567,0.362819231997623,Not Significant
ENSMUSG00000036412,0.251871207944918,0.637897516656223,Not Significant
ENSMUSG00000036427,0.104401164757346,0.483990365642177,Not Significant
ENSMUSG00000036430,-0.0146090166486856,0.976270803428687,Not Significant
ENSMUSG00000036432,-0.0377901741500807,0.858515132452731,Not Significant
ENSMUSG00000036435,-0.0362646847648168,0.882051083773677,Not Significant
ENSMUSG00000036437,0.159859913723058,0.655295674831986,Not Significant
ENSMUSG00000036438,0.041203782792297,0.902300889139767,Not Significant
ENSMUSG00000036442,-0.0176389108325312,0.926352793246781,Not Significant
ENSMUSG00000036446,0.0753839143601029,0.899559696266223,Not Significant
ENSMUSG00000036450,0.195266744289831,0.05448741532903,Not Significant
ENSMUSG00000036452,-0.34812974859698,0.343133384155799,Not Significant
ENSMUSG00000036459,0.249229427250461,0.580475155035472,Not Significant
ENSMUSG00000036461,-0.0605376489261834,0.841624253663758,Not Significant
ENSMUSG00000036466,-0.0591374891591299,0.951109591621822,Not Significant
ENSMUSG00000036469,-0.253848693377833,0.626152420962591,Not Significant
ENSMUSG00000036473,-0.167735858247503,0.515125757398275,Not Significant
ENSMUSG00000036478,-0.0437561365768128,0.884127018224372,Not Significant
ENSMUSG00000036499,0.122171625118954,0.332167040967238,Not Significant
ENSMUSG00000036501,-0.103563955448005,0.508747075688208,Not Significant
ENSMUSG00000036502,-0.133836827404262,0.898203150264487,Not Significant
ENSMUSG00000036503,0.0472841122327205,0.789697742327403,Not Significant
ENSMUSG00000036504,0.170297922975132,0.11596171508669,Not Significant
ENSMUSG00000036513,-0.112035615179411,0.703237086889498,Not Significant
ENSMUSG00000036523,-0.511704324803407,0.627513727895283,Not Significant
ENSMUSG00000036526,0.47974491942318,0.670721108213487,Not Significant
ENSMUSG00000036528,-0.143246252782096,0.73950377196106,Not Significant
ENSMUSG00000036529,0.269066124630751,0.0185691785063352,Significant
ENSMUSG00000036533,0.268230289589969,0.185720738322957,Not Significant
ENSMUSG00000036534,-0.0595744546352508,0.758854414382822,Not Significant
ENSMUSG00000036537,0.0451219577264531,0.947167150065283,Not Significant
ENSMUSG00000036545,-0.228075604350714,0.557811081839608,Not Significant
ENSMUSG00000036550,0.066805176848478,0.528799761259663,Not Significant
ENSMUSG00000036552,-0.0234532706168482,0.953487876080022,Not Significant
ENSMUSG00000036553,0.0234823857725515,0.983405359453269,Not Significant
ENSMUSG00000036555,-0.0567052649081997,0.927921834171236,Not Significant
ENSMUSG00000036560,0.205896657412884,0.690846719533956,Not Significant
ENSMUSG00000036561,0.227883371874957,0.0022892888092971,Significant
ENSMUSG00000036564,-0.0014687557445194,0.998192242392026,Not Significant
ENSMUSG00000036565,0.0643035183794806,0.825759387615766,Not Significant
ENSMUSG00000036568,-0.036260082016012,0.907592623738256,Not Significant
ENSMUSG00000036570,0.134310989929144,0.154526756774004,Not Significant
ENSMUSG00000036572,0.1754610501576,0.288749734608492,Not Significant
ENSMUSG00000036580,0.142501235584557,0.184860775053362,Not Significant
ENSMUSG00000036585,-0.167530202356927,0.848397724251571,Not Significant
ENSMUSG00000036591,0.148384143793049,0.526973344785225,Not Significant
ENSMUSG00000036594,0.262877815177636,0.536335131942631,Not Significant
ENSMUSG00000036599,0.0306430522235743,0.953487876080022,Not Significant
ENSMUSG00000036606,-0.0484435812741478,0.909650639702032,Not Significant
ENSMUSG00000036611,0.279461968016213,0.0152626980933324,Significant
ENSMUSG00000036613,0.0020437722704913,0.996745705749309,Not Significant
ENSMUSG00000036615,0.094464114312932,0.666934790022068,Not Significant
ENSMUSG00000036617,0.148848912585909,0.448027512187677,Not Significant
ENSMUSG00000036620,0.108435996106937,0.352347615037357,Not Significant
ENSMUSG00000036622,0.183940359826147,0.199304834666356,Not Significant
ENSMUSG00000036632,0.100846746215667,0.606199930048204,Not Significant
ENSMUSG00000036634,-0.614386341384599,0.484529542366364,Not Significant
ENSMUSG00000036636,-0.0077892947012397,0.979935879364741,Not Significant
ENSMUSG00000036639,0.0199061270161348,0.972548054154249,Not Significant
ENSMUSG00000036644,0.0616957620979822,0.71880687595306,Not Significant
ENSMUSG00000036646,-0.0700122981667801,0.681877112951303,Not Significant
ENSMUSG00000036661,-0.374173984096907,0.287706569592406,Not Significant
ENSMUSG00000036667,-0.166650945305595,0.61637191590393,Not Significant
ENSMUSG00000036672,0.177838342648288,0.665576173890529,Not Significant
ENSMUSG00000036676,-0.118272216559578,0.495013900184144,Not Significant
ENSMUSG00000036678,0.0545792432840891,0.91854772144318,Not Significant
ENSMUSG00000036686,0.0768555217298347,0.604936356162858,Not Significant
ENSMUSG00000036687,0.326043841041797,0.747850647159835,Not Significant
ENSMUSG00000036693,0.172267371808734,0.261881362714851,Not Significant
ENSMUSG00000036698,-0.0947379829160227,0.573237080542706,Not Significant
ENSMUSG00000036707,-0.152649352999814,0.120955522119403,Not Significant
ENSMUSG00000036712,-0.0282806965282174,0.879577136584173,Not Significant
ENSMUSG00000036718,-0.512547591078502,0.437537793058467,Not Significant
ENSMUSG00000036721,0.206252025549837,0.343066505780583,Not Significant
ENSMUSG00000036733,0.117108522760384,0.229740214774067,Not Significant
ENSMUSG00000036737,0.223112012193889,0.0001338094816394,Significant
ENSMUSG00000036745,0.140822524522074,0.706608715544725,Not Significant
ENSMUSG00000036748,0.154982120952235,0.162246274864785,Not Significant
ENSMUSG00000036751,0.0449378968663183,0.888779731553639,Not Significant
ENSMUSG00000036752,-0.0588841325175701,0.882329724948471,Not Significant
ENSMUSG00000036764,0.169627973886631,0.436880630049378,Not Significant
ENSMUSG00000036769,0.0873652889008756,0.653616908985206,Not Significant
ENSMUSG00000036775,0.106243530121748,0.734557026252996,Not Significant
ENSMUSG00000036777,0.566523561586098,0.103835556233785,Not Significant
ENSMUSG00000036779,-0.0420907482879589,0.850232412096917,Not Significant
ENSMUSG00000036781,0.0619627761698989,0.799870070451159,Not Significant
ENSMUSG00000036782,-0.270115537685336,0.471104242100348,Not Significant
ENSMUSG00000036790,-0.429367589148196,0.609586585367479,Not Significant
ENSMUSG00000036792,0.017661122290647,0.948720683681753,Not Significant
ENSMUSG00000036810,0.0441850251008623,0.811407881921137,Not Significant
ENSMUSG00000036817,0.104625173433109,0.478829429883298,Not Significant
ENSMUSG00000036819,-0.089368465796441,0.599561537618035,Not Significant
ENSMUSG00000036820,0.264691321705957,0.44337608425751,Not Significant
ENSMUSG00000036822,0.0203804201686019,0.927921834171236,Not Significant
ENSMUSG00000036825,0.0753954251727838,0.58304503889708,Not Significant
ENSMUSG00000036826,-0.40579636461036,0.763083310180404,Not Significant
ENSMUSG00000036833,0.146830706242937,0.526641483454578,Not Significant
ENSMUSG00000036835,0.135611169164016,0.272993596659668,Not Significant
ENSMUSG00000036840,0.0146414565634569,0.966629006948621,Not Significant
ENSMUSG00000036845,0.146883331949836,0.74236871910026,Not Significant
ENSMUSG00000036850,-0.082185772775952,0.824060012467336,Not Significant
ENSMUSG00000036854,0.027041987776253,0.969562452228331,Not Significant
