ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000053600,0.0658128890176897,0.964183844520286,Not Significant
ENSMUSG00000053604,-0.128819103059377,0.732822790947839,Not Significant
ENSMUSG00000053617,-0.141620273306992,0.673474159730347,Not Significant
ENSMUSG00000053626,0.264642636536513,0.787838273349829,Not Significant
ENSMUSG00000053641,0.195365884318999,0.707777042946943,Not Significant
ENSMUSG00000053644,-0.0094059568897629,0.993703104555722,Not Significant
ENSMUSG00000053646,-0.16480715417985,0.958003170035251,Not Significant
ENSMUSG00000053647,-0.686409671361535,0.144233810706076,Not Significant
ENSMUSG00000053684,0.269170167749836,0.676616842828708,Not Significant
ENSMUSG00000053702,-0.307263346225902,0.849531174911488,Not Significant
ENSMUSG00000053714,0.316661969988757,0.78181020151543,Not Significant
ENSMUSG00000053716,0.373067683148576,0.0483991030667492,Significant
ENSMUSG00000053730,-0.13227211123776,0.91383027084731,Not Significant
ENSMUSG00000053746,-0.125602368492654,0.948964884139989,Not Significant
ENSMUSG00000053754,0.055424820372617,0.897720096016478,Not Significant
ENSMUSG00000053768,-0.0789413624790779,0.80719835429308,Not Significant
ENSMUSG00000053769,0.0323610180053656,0.971358484308558,Not Significant
ENSMUSG00000053774,-0.0412450934431374,0.933336541499194,Not Significant
ENSMUSG00000053799,-0.123132064639607,0.332189088279034,Not Significant
ENSMUSG00000053801,-0.0687760391882639,0.929689972911204,Not Significant
ENSMUSG00000053819,-0.276917796716376,0.0247204647543457,Significant
ENSMUSG00000053825,0.0484071708163098,0.986012113003367,Not Significant
ENSMUSG00000053830,0.585979970565771,0.749014018129156,Not Significant
ENSMUSG00000053835,-0.702142939326582,0.621275334506662,Not Significant
ENSMUSG00000053838,-0.0345968142207621,0.953790021838193,Not Significant
ENSMUSG00000053841,-0.0059220683458199,0.994301786063074,Not Significant
ENSMUSG00000053870,-0.0367277092713987,0.972772595358091,Not Significant
ENSMUSG00000053877,0.0359609720357536,0.953790021838193,Not Significant
ENSMUSG00000053886,-0.612681981407598,0.0013371293646381,Significant
ENSMUSG00000053897,-0.0152037817411961,0.995126282863554,Not Significant
ENSMUSG00000053898,0.0052588082408618,0.997242405582974,Not Significant
ENSMUSG00000053907,-0.0082718490360663,0.993703104555722,Not Significant
ENSMUSG00000053916,-0.0367647549196232,0.98005922899129,Not Significant
ENSMUSG00000053929,-0.037621626904002,0.923143382324165,Not Significant
ENSMUSG00000053931,0.0421932809964499,0.964183844520286,Not Significant
ENSMUSG00000053950,0.177643980460138,0.608446381994084,Not Significant
ENSMUSG00000053963,1.32928206954853,9.40718514067065e-05,Up-regulated
ENSMUSG00000053964,0.798367587258062,0.0076392604944905,Significant
ENSMUSG00000053965,-0.0902497243767624,0.963070855695211,Not Significant
ENSMUSG00000053985,0.0349637549742505,0.975435932583036,Not Significant
ENSMUSG00000054000,-0.0590589986417763,0.980712466838265,Not Significant
ENSMUSG00000054008,0.0238688621612939,0.961093322046822,Not Significant
ENSMUSG00000054021,-0.0971196017387023,0.91867752908089,Not Significant
ENSMUSG00000054027,-0.0040586456907193,0.996283070931198,Not Significant
ENSMUSG00000054034,-0.110540544563173,0.876652289356054,Not Significant
ENSMUSG00000054051,0.117400117450314,0.866505983594488,Not Significant
ENSMUSG00000054057,-0.11185591686462,0.980712466838265,Not Significant
ENSMUSG00000054072,0.23835799640769,0.878959901316604,Not Significant
ENSMUSG00000054079,0.147850863876231,0.842358462622389,Not Significant
ENSMUSG00000054091,0.0653792113302725,0.932993562073794,Not Significant
ENSMUSG00000054099,0.0594994295166292,0.948297773907842,Not Significant
ENSMUSG00000054115,0.15500956492565,0.932993562073794,Not Significant
ENSMUSG00000054135,0.341920086203196,0.749014018129156,Not Significant
ENSMUSG00000054146,-0.923682305294096,0.632170383496724,Not Significant
ENSMUSG00000054150,-0.0719373037573913,0.949641855736434,Not Significant
ENSMUSG00000054162,0.0834422108649866,0.979103781646732,Not Significant
ENSMUSG00000054199,0.151639127767207,0.168916440150978,Not Significant
ENSMUSG00000054203,-0.0602846379953237,0.961093322046822,Not Significant
ENSMUSG00000054204,0.217801260809737,0.920602706087342,Not Significant
ENSMUSG00000054206,0.0004682331546062,0.999847183339814,Not Significant
ENSMUSG00000054226,-0.0086870905032276,0.993703104555722,Not Significant
ENSMUSG00000054237,-0.0340489933781143,0.954814640378678,Not Significant
ENSMUSG00000054252,0.416707698956196,0.590885349780344,Not Significant
ENSMUSG00000054256,-0.220608439508312,0.955423596870649,Not Significant
ENSMUSG00000054263,-0.12426008916743,0.866505983594488,Not Significant
ENSMUSG00000054277,0.160730979310755,0.857231768864932,Not Significant
ENSMUSG00000054280,0.081584133142537,0.903863134002414,Not Significant
ENSMUSG00000054302,0.0252559297222163,0.980712466838265,Not Significant
ENSMUSG00000054309,-0.0833408896269385,0.816033880961752,Not Significant
ENSMUSG00000054312,-0.0156541252072351,0.983050296762569,Not Significant
ENSMUSG00000054320,0.0031736545985607,0.999611393852884,Not Significant
ENSMUSG00000054321,-0.0213895406021767,0.986557364553374,Not Significant
ENSMUSG00000054364,-0.0188920135831253,0.986947668161991,Not Significant
ENSMUSG00000054381,0.124649150915249,0.900636649923154,Not Significant
ENSMUSG00000054387,-0.0220333528333761,0.983528718039862,Not Significant
ENSMUSG00000054400,0.094259960395739,0.966519151938082,Not Significant
ENSMUSG00000054404,0.0657066529952124,0.948297773907842,Not Significant
ENSMUSG00000054405,0.0065286007827076,0.992594636607798,Not Significant
ENSMUSG00000054408,-0.0332022864351667,0.914548659736952,Not Significant
ENSMUSG00000054414,-0.0655923374981385,0.965349924152496,Not Significant
ENSMUSG00000054422,0.787758737549883,0.923159024794861,Not Significant
ENSMUSG00000054423,-0.428489314276977,0.888208909335024,Not Significant
ENSMUSG00000054426,0.107883833746747,0.921318431813859,Not Significant
ENSMUSG00000054428,0.0721818953798207,0.923143382324165,Not Significant
ENSMUSG00000054434,-0.11189159375919,0.841744801699699,Not Significant
ENSMUSG00000054435,0.100113199687407,0.959890022222132,Not Significant
ENSMUSG00000054452,0.0243995089032218,0.96908277607591,Not Significant
ENSMUSG00000054455,0.0278827602757094,0.969157335545149,Not Significant
ENSMUSG00000054469,0.0196880936760698,0.980712466838265,Not Significant
ENSMUSG00000054474,0.170519692029273,0.848987640001689,Not Significant
ENSMUSG00000054477,-0.316170189327706,0.728016659123488,Not Significant
ENSMUSG00000054484,0.745118780421986,0.0819446120640328,Not Significant
ENSMUSG00000054493,-0.133055478936926,0.961093322046822,Not Significant
ENSMUSG00000054499,0.226974313340462,0.352954455964396,Not Significant
ENSMUSG00000054509,0.0721003553230444,0.922789180343317,Not Significant
ENSMUSG00000054517,-0.217858498451073,0.448482751574864,Not Significant
ENSMUSG00000054519,-0.0808455416287195,0.932993562073794,Not Significant
ENSMUSG00000054520,0.211320904534155,0.87717807423976,Not Significant
ENSMUSG00000054545,0.563453609625542,0.758337538884891,Not Significant
ENSMUSG00000054555,-0.0344789133994801,0.99511885998195,Not Significant
ENSMUSG00000054580,0.0945613846726668,0.941562402846949,Not Significant
ENSMUSG00000054589,0.200737129682894,0.87079131859378,Not Significant
ENSMUSG00000054604,-0.052203533880782,0.942509641435719,Not Significant
ENSMUSG00000054611,0.0874281396089136,0.749014018129156,Not Significant
ENSMUSG00000054612,0.0336922072028803,0.984914930904476,Not Significant
ENSMUSG00000054619,-0.05218310073684,0.895268183995208,Not Significant
ENSMUSG00000054630,0.779328745480963,0.92896702963971,Not Significant
ENSMUSG00000054640,0.153066540356011,0.868684525942912,Not Significant
ENSMUSG00000054641,0.0029192691274686,0.999356808954117,Not Significant
ENSMUSG00000054648,0.275908255539213,0.146976470505149,Not Significant
ENSMUSG00000054659,-0.205698363875949,0.522967927849574,Not Significant
ENSMUSG00000054675,0.163892677836266,0.929985863213764,Not Significant
ENSMUSG00000054676,-0.0917635342196028,0.843938853546488,Not Significant
ENSMUSG00000054690,0.0328443050015633,0.980949185532834,Not Significant
ENSMUSG00000054693,-0.0611420853067626,0.856991180813647,Not Significant
ENSMUSG00000054708,0.0287847156398323,0.985212102789739,Not Significant
ENSMUSG00000054715,0.271802939688421,0.385463413056599,Not Significant
ENSMUSG00000054716,0.138162949034965,0.878036457111375,Not Significant
ENSMUSG00000054717,-0.261072243591867,0.841744801699699,Not Significant
ENSMUSG00000054720,0.274994077192229,0.453009126602624,Not Significant
ENSMUSG00000054723,-0.0060242556062363,0.997709884313485,Not Significant
ENSMUSG00000054728,-0.33256325419262,0.556715704075386,Not Significant
ENSMUSG00000054733,-0.228954598478222,0.273763791542577,Not Significant
ENSMUSG00000054737,0.0829765077647571,0.946586419073772,Not Significant
ENSMUSG00000054752,-0.0684110303365588,0.958091179514949,Not Significant
ENSMUSG00000054766,0.0359568501621471,0.949641855736434,Not Significant
ENSMUSG00000054770,0.106398810707504,0.87699215968178,Not Significant
ENSMUSG00000054792,-0.066261920139848,0.892793688949805,Not Significant
ENSMUSG00000054793,0.100389182394187,0.981678614609228,Not Significant
ENSMUSG00000054808,0.142161823150126,0.600516611267906,Not Significant
ENSMUSG00000054814,-0.138902354459214,0.725054056773592,Not Significant
ENSMUSG00000054823,0.0376630065389234,0.954307926730781,Not Significant
ENSMUSG00000054827,0.36077978595664,0.977809657702996,Not Significant
ENSMUSG00000054836,-0.0132653387076511,0.994749606199476,Not Significant
ENSMUSG00000054843,0.0595494246924946,0.932624394972785,Not Significant
ENSMUSG00000054855,0.146062132869835,0.907094226258262,Not Significant
ENSMUSG00000054863,-0.750033863890062,0.0031528514911642,Significant
ENSMUSG00000054871,0.291511945701667,0.845621736580065,Not Significant
ENSMUSG00000054874,0.0429561149872465,0.944722755649092,Not Significant
ENSMUSG00000054889,-0.449470227013175,0.851830149360252,Not Significant
ENSMUSG00000054893,0.101046018283039,0.872314107388154,Not Significant
ENSMUSG00000054894,-0.0624700934455665,0.948764348832047,Not Significant
ENSMUSG00000054920,0.304219971465686,0.300624697198793,Not Significant
ENSMUSG00000054931,-0.0738840533752546,0.981678614609228,Not Significant
ENSMUSG00000054939,0.0751980182245034,0.907561262180889,Not Significant
ENSMUSG00000054942,0.0964042664492526,0.85217497390255,Not Significant
ENSMUSG00000054951,-0.234246812253386,0.93234446492941,Not Significant
ENSMUSG00000054958,0.223120754078353,0.694748264901773,Not Significant
ENSMUSG00000054967,0.231852370221811,0.876652289356054,Not Significant
ENSMUSG00000054978,-0.258589172449008,0.536970799092046,Not Significant
ENSMUSG00000055013,-0.0513518005342704,0.979103781646732,Not Significant
ENSMUSG00000055022,-0.181931166531591,0.958930223539126,Not Significant
ENSMUSG00000055024,0.087693738862554,0.833821389316422,Not Significant
ENSMUSG00000055027,-0.009764234292376,0.991655045589007,Not Significant
ENSMUSG00000055041,0.0684715806522175,0.941795486057638,Not Significant
ENSMUSG00000055044,0.10350844657727,0.981678614609228,Not Significant
ENSMUSG00000055053,0.0165455588221792,0.984981579924436,Not Significant
ENSMUSG00000055065,0.134951743700399,0.828107596168185,Not Significant
ENSMUSG00000055067,0.35293090505536,0.208551104866561,Not Significant
ENSMUSG00000055093,0.192731945914457,0.904465715136183,Not Significant
ENSMUSG00000055116,-0.830403600369208,7.50400129060183e-08,Significant
ENSMUSG00000055128,-0.0274795961058185,0.969652527694219,Not Significant
ENSMUSG00000055137,-1.56505880322667,0.426586786816119,Not Significant
ENSMUSG00000055138,0.208199512677016,0.870170104652219,Not Significant
ENSMUSG00000055148,0.599370837623406,0.0001159528143116,Significant
ENSMUSG00000055150,0.399488837922989,0.7755998822213,Not Significant
ENSMUSG00000055172,-0.0187646139483131,0.991655045589007,Not Significant
ENSMUSG00000055200,-0.0818020243838239,0.944722755649092,Not Significant
ENSMUSG00000055204,0.0330082079431366,0.954307926730781,Not Significant
ENSMUSG00000055214,-0.706664712314456,0.367402606730026,Not Significant
ENSMUSG00000055239,-0.0018459803785319,0.999210129527885,Not Significant
ENSMUSG00000055240,-0.100333277313056,0.862522343380792,Not Significant
ENSMUSG00000055254,0.188751366576787,0.842987043742173,Not Significant
ENSMUSG00000055296,0.0746006560696689,0.855095516849282,Not Significant
ENSMUSG00000055301,0.0429817433726726,0.991810874652959,Not Significant
ENSMUSG00000055302,-0.0515480365591506,0.87699215968178,Not Significant
ENSMUSG00000055305,-0.181477777954724,0.605338852742752,Not Significant
ENSMUSG00000055313,-0.105602320664683,0.958930223539126,Not Significant
ENSMUSG00000055319,-0.04523299883142,0.896275048733385,Not Significant
ENSMUSG00000055320,-0.148420475997832,0.856991180813647,Not Significant
ENSMUSG00000055322,-0.114051064626261,0.790047201819161,Not Significant
ENSMUSG00000055333,-0.428513822462006,0.884825626796426,Not Significant
ENSMUSG00000055334,0.072352957012349,0.93234446492941,Not Significant
ENSMUSG00000055341,-0.0631236377722742,0.98612160000648,Not Significant
ENSMUSG00000055368,0.199717558273096,0.816033880961752,Not Significant
ENSMUSG00000055371,0.0851321168344075,0.883555324976114,Not Significant
ENSMUSG00000055373,-0.606400645803638,0.51232387524992,Not Significant
ENSMUSG00000055401,-0.054918517896346,0.943842199183192,Not Significant
ENSMUSG00000055407,0.0676677642502436,0.969157335545149,Not Significant
ENSMUSG00000055413,0.574740349701395,0.907851506325862,Not Significant
ENSMUSG00000055421,0.265465917969445,0.893511416861348,Not Significant
ENSMUSG00000055430,-0.104790356336043,0.981962152267626,Not Significant
ENSMUSG00000055435,-0.0516450657939828,0.970945445018791,Not Significant
ENSMUSG00000055436,0.0584003547627059,0.927023533560427,Not Significant
ENSMUSG00000055447,-0.0244414892536037,0.969157335545149,Not Significant
ENSMUSG00000055452,0.10284995256578,0.953790021838193,Not Significant
ENSMUSG00000055480,0.0931523680188606,0.932993562073794,Not Significant
ENSMUSG00000055485,-0.023516030322818,0.983565948982596,Not Significant
ENSMUSG00000055489,-0.0464199031670813,0.924382659538218,Not Significant
ENSMUSG00000055491,0.126632170678161,0.76891044647239,Not Significant
ENSMUSG00000055493,0.0293041813180366,0.969157335545149,Not Significant
ENSMUSG00000055523,-0.0647014751124163,0.977809657702996,Not Significant
ENSMUSG00000055531,0.109925914824919,0.341457933475624,Not Significant
ENSMUSG00000055538,0.113761732575194,0.849531174911488,Not Significant
ENSMUSG00000055541,0.132507429221399,0.966519151938082,Not Significant
ENSMUSG00000055546,0.218689829523819,0.918517536225051,Not Significant
ENSMUSG00000055553,-0.0737897378079199,0.865377388028091,Not Significant
ENSMUSG00000055560,0.531254607614265,0.712375724280403,Not Significant
ENSMUSG00000055567,0.0714868385916335,0.98897759901118,Not Significant
ENSMUSG00000055602,0.775122841223495,0.302731086840627,Not Significant
ENSMUSG00000055632,0.0364966426239412,0.975435932583036,Not Significant
ENSMUSG00000055633,-0.167481493354306,0.841744801699699,Not Significant
ENSMUSG00000055639,-0.0983742443839518,0.932993562073794,Not Significant
ENSMUSG00000055652,-0.0783094849291609,0.945787909932292,Not Significant
ENSMUSG00000055653,0.109915749645278,0.94214118446568,Not Significant
ENSMUSG00000055660,-0.012931242341647,0.981690158743231,Not Significant
ENSMUSG00000055670,0.0363523217933845,0.948964884139989,Not Significant
ENSMUSG00000055675,-0.346824883399053,0.876938743362501,Not Significant
ENSMUSG00000055681,-0.0387336730662445,0.939573572235387,Not Significant
ENSMUSG00000055692,-0.17075839231081,0.932993562073794,Not Significant
